job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-193d4acd,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9730817171857913,0.765607497184657,0.0,3.0,0.8563887785263637,0.9730817171857913,0.765607497184657,0.017832603957055593,3.0,0.6929217214916533,0.9730817171857913,0.765607497184657,0.02550260694753156,3.0,0.6806824357689905,0.9730817171857913,0.765607497184657,0.02770697511242326,4.0,0.2383074500139558,0.9730817171857913,0.765607497184657,0.549025069637883,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-79f54e04,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.010135712549425246,0.5372233830972887,0.0,3.0,0.6632298947159548,0.010135712549425246,0.5372233830972887,0.022501688003192393,3.0,0.22322622921097612,0.010135712549425246,0.5372233830972887,0.018257194384434645,4.0,0.2383074500139558,0.010135712549425246,0.5372233830972887,0.030153203342618385,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8c2c0d8e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.933089366164634,0.7794956990843905,0.0,3.0,0.7030589254982366,0.933089366164634,0.7794956990843905,0.025449399557707867,4.0,0.2383074500139558,0.933089366164634,0.7794956990843905,0.22256267409470754,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-531215bd,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.003203359386740323,0.535002574023362,0.0,3.0,0.6160190679200532,0.003203359386740323,0.535002574023362,0.019736051866744875,3.0,0.2828143647042351,0.003203359386740323,0.535002574023362,0.02507633177840194,3.0,0.3379064613423546,0.003203359386740323,0.535002574023362,0.025648872042716125,4.0,0.2383074500139558,0.003203359386740323,0.535002574023362,0.025557103064066854,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-da929d0a,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9604256801438065,0.76155308142666,0.0,3.0,0.8858874050242344,0.9604256801438065,0.76155308142666,0.029007067729731717,3.0,0.7325909983418872,0.9604256801438065,0.76155308142666,0.01914108257284884,3.0,0.7269877867169623,0.9604256801438065,0.76155308142666,0.026009174860490113,4.0,0.2383074500139558,0.9604256801438065,0.76155308142666,0.4924094707520892,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-f6ecdb29,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9381118233923535,0.7811046648025203,0.0,3.0,0.5440501454935877,0.9381118233923535,0.7811046648025203,0.027840784896820323,4.0,0.2383074500139558,0.9381118233923535,0.7811046648025203,0.18906685236768803,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ea678b2d,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9359060836142425,0.780398046602467,0.0,3.0,0.6938365144949371,0.9359060836142425,0.780398046602467,0.02875441923238881,3.0,0.2688461884660581,0.9359060836142425,0.780398046602467,0.030955769733364127,3.0,0.3812499069969986,0.9359060836142425,0.780398046602467,0.031247495247125244,4.0,0.2383074500139558,0.9359060836142425,0.780398046602467,0.6051880222841226,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-80ea2e0e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.0041677658256839,0.5353115257631679,0.0,3.0,0.5273096616114412,0.0041677658256839,0.5353115257631679,0.028011748541341783,4.0,0.2383074500139558,0.0041677658256839,0.5353115257631679,0.041956824512534824,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-52eaa817,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9923346807920783,0.0023320280178817376,0.0,3.0,0.568333177774228,0.9923346807920783,0.0023320280178817376,0.030171860770220514,3.0,0.35870203208074697,0.9923346807920783,0.0023320280178817376,0.026083844144558724,4.0,0.2383074500139558,0.9923346807920783,0.0023320280178817376,0.06883704735376045,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-a9d772d1,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9284188773806266,0.7779994879670709,0.0,3.0,0.6799957245418662,0.9284188773806266,0.7779994879670709,0.02506339020072,3.0,0.3084031527731643,0.9284188773806266,0.7779994879670709,0.023525486621330027,3.0,0.39341254462471353,0.9284188773806266,0.7779994879670709,0.02542392554942618,3.0,0.2971676662729467,0.9284188773806266,0.7779994879670709,0.025332627336086294,4.0,0.2383074500139558,0.9284188773806266,0.7779994879670709,0.13227715877437327,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-487d0db8,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9249136735739087,0.7768765808910405,0.0,3.0,0.5501262349896506,0.9249136735739087,0.7768765808910405,0.021044593588800533,3.0,0.2882380127496689,0.9249136735739087,0.7768765808910405,0.031745788229408226,3.0,0.22282408175151008,0.9249136735739087,0.7768765808910405,0.026150026524820704,4.0,0.2383074500139558,0.9249136735739087,0.7768765808910405,0.09369777158774374,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8564c663,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9604826264324313,0.7615713244145078,0.0,3.0,0.7408600887704622,0.9604826264324313,0.7615713244145078,0.030639701612986073,3.0,0.6304144664883693,0.9604826264324313,0.7615713244145078,0.03119241824473291,3.0,0.6911110654413678,0.9604826264324313,0.7615713244145078,0.024826678347837357,3.0,0.7317454529664746,0.9604826264324313,0.7615713244145078,0.025741319310923532,3.0,0.7526908395719831,0.9604826264324313,0.7615713244145078,0.022464638677771587,3.0,0.6786484166302418,0.9604826264324313,0.7615713244145078,0.028065089863409578,4.0,0.2383074500139558,0.9604826264324313,0.7615713244145078,0.5073119777158774,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-65cd2f25,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9359893856191941,0.7804247327571004,0.0,3.0,0.647771499450436,0.9359893856191941,0.7804247327571004,0.02836203974093212,3.0,0.3849251987383001,0.9359893856191941,0.7804247327571004,0.02801061627863348,3.0,0.676235465078088,0.9359893856191941,0.7804247327571004,0.027954297839411016,4.0,0.2383074500139558,0.9359893856191941,0.7804247327571004,0.21215181058495822,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-f1230e95,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38954407066062646,0.9985856813849112,0.0,3.0,0.96681870777733,0.38954407066062646,0.9985856813849112,0.018379854409137024,4.0,0.2383074500139558,0.38954407066062646,0.9985856813849112,0.20038300835654596,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e23cdf3d,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9665371346260827,0.763510912086844,0.0,3.0,0.8750526204620025,0.9665371346260827,0.763510912086844,0.01800473821866634,3.0,0.6423567362521615,0.9665371346260827,0.763510912086844,0.029222061398594727,3.0,0.7297111671545214,0.9665371346260827,0.763510912086844,0.018109098562570387,3.0,0.7388105112910913,0.9665371346260827,0.763510912086844,0.019866969327009106,3.0,0.7201236095536963,0.9665371346260827,0.763510912086844,0.020244183308540685,3.0,0.6856453860419444,0.9665371346260827,0.763510912086844,0.022425454253772174,4.0,0.2383074500139558,0.9665371346260827,0.763510912086844,0.5350626740947075,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-078e93c2,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9312557145981768,0.7789082809391167,0.0,3.0,0.6963637503304245,0.9312557145981768,0.7789082809391167,0.021093530590611552,3.0,0.30246105380152033,0.9312557145981768,0.7789082809391167,0.030715892786396897,4.0,0.2383074500139558,0.9312557145981768,0.7789082809391167,0.06608635097493036,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-63dc45da,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3930775559283986,0.9997176485483117,0.0,3.0,0.6655005144730128,0.3930775559283986,0.9997176485483117,0.020024527110665692,3.0,0.2978762118549377,0.3930775559283986,0.9997176485483117,0.028549079280020623,3.0,0.2260335831828078,0.3930775559283986,0.9997176485483117,0.02560250421527648,4.0,0.2383074500139558,0.3930775559283986,0.9997176485483117,0.04669220055710307,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-b750175e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3843070099039349,0.9969079665056737,0.0,3.0,0.9424364902193391,0.3843070099039349,0.9969079665056737,0.019720641124271767,4.0,0.2383074500139558,0.3843070099039349,0.9969079665056737,0.4315807799442897,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-a69033c5,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.006991140091576142,0.536216005820897,0.0,3.0,0.643227945015484,0.006991140091576142,0.536216005820897,0.02793747309312516,3.0,0.2932553230036341,0.006991140091576142,0.536216005820897,0.026562744627978915,4.0,0.2383074500139558,0.006991140091576142,0.536216005820897,0.14801532033426185,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-644f1bdb,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.0024386385939781374,0.5347575924369178,0.0,3.0,0.5633031962347756,0.0024386385939781374,0.5347575924369178,0.029765635990673132,3.0,0.3339240283365176,0.0024386385939781374,0.5347575924369178,0.022936282188118225,4.0,0.2383074500139558,0.0024386385939781374,0.5347575924369178,0.22632311977715877,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-18a5bfe0,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.938654116633344,0.7812783907685895,0.0,3.0,0.6430244832403716,0.938654116633344,0.7812783907685895,0.03133531236683867,3.0,0.3787868819609569,0.938654116633344,0.7812783907685895,0.024584058269989058,3.0,0.6511568447586382,0.938654116633344,0.7812783907685895,0.02890760041300192,4.0,0.2383074500139558,0.938654116633344,0.7812783907685895,0.08154596100278552,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-b5a5df23,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9592976419713926,0.7611917095590931,0.0,3.0,0.8029340307397504,0.9592976419713926,0.7611917095590931,0.031142059948802005,3.0,0.63879946486721,0.9592976419713926,0.7611917095590931,0.023103698913316373,3.0,0.6581032767692044,0.9592976419713926,0.7611917095590931,0.020177467266234463,3.0,0.6666724329401585,0.9592976419713926,0.7611917095590931,0.02950855225694168,3.0,0.7251081155756991,0.9592976419713926,0.7611917095590931,0.02626551873528465,4.0,0.2383074500139558,0.9592976419713926,0.7611917095590931,0.5402855153203343,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e2beea70,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.006925820983371411,0.536195080564379,0.0,3.0,0.6374489902744019,0.006925820983371411,0.536195080564379,0.03194051466360577,3.0,0.376623235329437,0.006925820983371411,0.536195080564379,0.032014550391441826,4.0,0.2383074500139558,0.006925820983371411,0.536195080564379,0.12381615598885794,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-5c8da583,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9386642589358205,0.781281639898696,0.0,3.0,0.5637238592989984,0.9386642589358205,0.781281639898696,0.02624559732966705,3.0,0.2677291685116878,0.9386642589358205,0.781281639898696,0.02055953851874492,3.0,0.20733493112900064,0.9386642589358205,0.781281639898696,0.0251038185760141,4.0,0.2383074500139558,0.9386642589358205,0.781281639898696,0.08234679665738162,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-dd4ac625,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9306152621620598,0.7787031092538075,0.0,3.0,0.587940654204061,0.9306152621620598,0.7787031092538075,0.025072016505031342,3.0,0.6417653508367657,0.9306152621620598,0.7787031092538075,0.02633363043975573,3.0,0.2688461884660581,0.9306152621620598,0.7787031092538075,0.0211506532193248,4.0,0.2383074500139558,0.9306152621620598,0.7787031092538075,0.00010445682451253483,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8e8317d9,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3798929469153235,0.9954939024919189,0.0,3.0,0.665842131636268,0.3798929469153235,0.9954939024919189,0.02750453682581527,3.0,0.6380060277044155,0.3798929469153235,0.9954939024919189,0.024025670949334534,3.0,0.2828143647042351,0.3798929469153235,0.9954939024919189,0.02593511397170153,4.0,0.2383074500139558,0.3798929469153235,0.9954939024919189,0.08983286908077995,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ab67c0d6,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9992623577611011,0.0045513390531086995,0.0,3.0,0.6246916844415396,0.9992623577611011,0.0045513390531086995,0.027029204325925683,4.0,0.2383074500139558,0.9992623577611011,0.0045513390531086995,0.02583565459610028,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-9c45368c,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9978713821403022,0.004105734046008336,0.0,3.0,0.6645488482746439,0.9978713821403022,0.004105734046008336,0.03138256231408045,3.0,0.37940360656012573,0.9978713821403022,0.004105734046008336,0.028924902234740976,3.0,0.2163520164723441,0.9978713821403022,0.004105734046008336,0.025319983458918633,3.0,0.41816308539729125,0.9978713821403022,0.004105734046008336,0.019146393560287932,4.0,0.2383074500139558,0.9978713821403022,0.004105734046008336,0.039832869080779945,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-179e0484,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9663426071218051,0.7634485943663688,0.0,3.0,0.8501425987479574,0.9663426071218051,0.7634485943663688,0.026009281253910076,3.0,0.7308986894010783,0.9663426071218051,0.7634485943663688,0.030759754468077587,3.0,0.6350210619735934,0.9663426071218051,0.7634485943663688,0.027206941459802667,3.0,0.7308986894010783,0.9663426071218051,0.7634485943663688,0.027181805692593045,4.0,0.2383074500139558,0.9663426071218051,0.7634485943663688,0.4783774373259053,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-5d298f85,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9947180887170146,0.00309556297092739,0.0,3.0,0.5942833759667371,0.9947180887170146,0.00309556297092739,0.02789506797947471,3.0,0.42789218224984976,0.9947180887170146,0.00309556297092739,0.028027942219616443,3.0,0.4123639412694253,0.9947180887170146,0.00309556297092739,0.03150649083384169,3.0,0.3861452064188753,0.9947180887170146,0.00309556297092739,0.02058510257302155,4.0,0.2383074500139558,0.9947180887170146,0.00309556297092739,0.2593314763231198,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
